Italy,TSG 1899 Hoffenheim,Milan,2007,Paul Davis,37
France,Stade Rennais,Liverpool,1996,Matthew Nelson,5
Germany,Manchester City,Brest,2000,Edward Phillips,84
Germany,Manchester United,Vigo,1999,Paul Davis,37
France,Stade Brestois,Valencia,2017,Andrew Clark,39
England,FC Sochi,Benevento,2012,Joshua Miller,31
Germany,Borussia Dortmund,Birmingham,2020,Mark Anderson,43
Russia,Getafe CF,Lyon,2017,James Johnson,2
Spain,Aston Villa,Monaco,2001,James Johnson,94
France,1. FC Köln,Leicester,1992,Brian Miller,34
Russia,TSG 1899 Hoffenheim,Benevento,2017,Joshua Miller,1
Russia,AS Roma,Sochi,2016,Timothy Harris,33
France,Getafe CF,Ferrara,2003,David James,80
England,Olympique Lyon,Cagliari,2000,Michael Thompson,31
Italy,Olympique Marseille,Freiburg,1994,John Lewis,48
Russia,Stade de Reims,Freiburg,2007,James Johnson,65
Spain,SPAL 2013,Birmingham,2004,Kevin Campbell,12
Italy,FC Orenburg,Valencia,1995,Timothy Harris,91
Italy,Barcelona FC,Benevento,2015,Andrew Clark,35
Russia,Tottenham Hotspur,Vigo,2014,William Moore,53
Italy,SC Freiburg,Turin,2013,David James,45
Russia,Olympique Marseille,Freiburg,2016,John Lewis,20
England,1. FC Köln,Freiburg,2001,David King,28
Spain,FC Lorient,Rome,2022,Kevin Campbell,39
Italy,FC Tambov,Krasnodar,2003,Brian Walker,18
France,FSV Mainz 05,Leicester,2006,Joshua Miller,9
England,SS Lazio,Yekaterinburg,2009,Kenneth Hall,83
Russia,US Sassuolo,Birmingham,2009,William Moore,65
Germany,FC Schalke 04,Valencia,2003,James Johnson,85
France,FC St. Petersburg,Tambov,1997,Brian Miller,9
Russia,Olympique Marseille,Vigo,1997,Joseph Evans,32
Russia,Real Sociedad,Marseille,2018,Carl Taylor,13
France,Juventus FC,Cagliari,2007,James Johnson,92
Russia,VfL Wolfsburg,Tambov,2013,Norman White,70
France,FC Ural,St. Petersburg,2019,Richard White,11
Russia,Cagliari Calcio,Ferrara,2004,Kevin Campbell,21
France,Olympique Marseille,Augsburg,1999,Brian Miller,78
Russia,FC Schalke 04,Brest,2020,Brian Miller,6
France,Juventus FC,Vigo,2014,William Moore,26
Germany,Stade de Reims,Dortmund,2013,Kenneth Hall,1
Germany,FC Tambov,Ufa,2006,Brian Walker,86
Spain,AS Monaco,Sochi,2002,Thomas Brown,91
France,RCD Mallorca,Sochi,2021,Joseph Evans,45
England,SS Lazio,Ferrara,1993,John Lewis,18
Germany,Stade de Reims,Yekaterinburg,2007,Joshua Miller,23
England,Real Madrid CF,Birmingham,2021,Jeffrey Adams,85
Spain,Real Madrid CF,Seville,1999,Adam Williams,74
England,Tottenham Hotspur,Tambov,2022,Albert Gonzalez,8
Russia,Paris Saint Germain,Sochi,2009,Jeffrey Adams,43
Italy,Juventus FC,Mainz,2013,William Moore,25
Spain,Athletic Bilbao,Brest,1991,Timothy Harris,58
Germany,Barcelona FC,Krasnodar,2005,Matthew Nelson,82
England,FC St. Petersburg,Rome,1990,William Moore,46
France,Sevilla FC,Vigo,2017,Joshua Miller,6
Russia,FC Sochi,Rostov,2020,Christopher Taylor,97
Germany,Atletico Madrid,Sassuolo,2014,George Wilson,60
France,Inter Milan,London,1994,Carl Taylor,31
Russia,Benevento Calcio,Rennes,2003,David James,37
Italy,Cagliari Calcio,Wolfsburg,2016,Christopher Taylor,13
England,Stade Brestois,Brest,2006,William Moore,79
Germany,Paris Saint Germain,Leicester,2017,Joseph Evans,55
Germany,Chelsea FC,Orenburg,1998,Jeffrey Adams,5
Germany,FC Augsburg,Rome,2011,Paul Davis,58
Germany,Sheffield United,Reims,2016,Joseph Evans,82
Germany,US Sassuolo,Liverpool,2018,John Lewis,79
England,Cagliari Calcio,Madrid,2018,Edward Phillips,52
England,Stade de Reims,Cagliari,1996,Matthew Baker,68
Spain,FC Schalke 04,Sassuolo,2011,John Smith,32
France,FSV Mainz 05,Benevento,1993,John Lewis,35
Spain,FC Sochi,Yekaterinburg,1996,Brian Walker,30
Spain,FC Orenburg,Reims,1994,George Wilson,68
Germany,FC Orenburg,Birmingham,2016,Nicholas Moore,66
Russia,FC Orenburg,Palma de Mallorca,2009,Carl Taylor,15
Italy,Real Sociedad,Freiburg,2021,Christopher Taylor,34
France,RC Celta de Vigo,San Sebastian,2008,William Moore,72
Spain,Arsenal FC,Freiburg,2009,James Johnson,56
Germany,Manchester City,Seville,1997,Steven Taylor,82
Italy,Real Madrid CF,Orenburg,2011,Joshua Miller,54
Spain,FC St. Petersburg,Tambov,2016,Paul Davis,10
Italy,FSV Mainz 05,Metz,1992,Kevin Campbell,81
France,West Ham United,Sassuolo,1993,Joseph Evans,42
England,FC Bayern Munich,Tambov,2022,Matthew Nelson,89
France,RC Celta de Vigo,Hoffenheim,2002,John Lewis,30
Germany,Athletic Bilbao,Leicester,2016,Paul Davis,41
England,FC Ural,Madrid,1993,Ronald Wilson,91
Italy,Borussia Dortmund,Manchester,2000,Brian Walker,86
Spain,Stade de Reims,Rostov,2005,David King,12
France,Valencia CF,San Sebastian,1990,Ronald Wilson,42
Russia,FC Bayern Munich,Krasnodar,2014,Jeffrey Adams,91
Spain,TSG 1899 Hoffenheim,Monaco,1999,Paul Davis,1
Russia,Stade de Reims,London,2007,Kenneth Hall,96
Spain,FC Ufa,Dortmund,1995,Norman White,19
England,FC Moscow,Rennes,2013,David James,99
Germany,Stade Rennais,Ufa,2014,Thomas Edwards,43
Russia,Athletic Bilbao,Cologne,2004,Richard Walker,45
Russia,Borussia Dortmund,Barcelona,1992,Norman White,37
Russia,Real Madrid CF,Moscow,2018,David King,59
Italy,Stade Brestois,Gelsenkirchen,2002,Edward Phillips,48
Italy,Aston Villa,Reims,2008,James Johnson,72
England,Inter Milan,Ufa,1996,Matthew Baker,45
Germany,FC Sochi,Tambov,2012,Nicholas Moore,96
Russia,SPAL 2013,Wolfsburg,1999,Michael Thompson,8
Russia,FC Rostov,Wolfsburg,2011,John Lewis,36
Spain,Athletic Bilbao,Madrid,2018,Timothy Harris,96
Russia,RCD Mallorca,Sassuolo,2004,Edward Phillips,93
Russia,Valencia CF,Monaco,1992,Carl Taylor,67
England,FC Bayern Munich,Lyon,2003,Richard White,18
Italy,VfL Wolfsburg,Marseille,2013,Joshua Miller,81
Italy,Athletic Bilbao,Sassuolo,1997,Michael Thompson,86
Germany,Getafe CF,Milan,1990,Joseph Perez,62
Russia,Barcelona FC,St. Petersburg,2021,Mark Anderson,77
England,Stade Brestois,Mainz,1990,Matthew Baker,16
Italy,Borussia Dortmund,Seville,2008,Timothy Harris,75
Germany,FC Augsburg,Mainz,2013,Jeffrey Adams,56
Italy,Cagliari Calcio,Freiburg,2020,Kenneth Hall,75
Russia,Real Sociedad,Munich,1992,Joseph Perez,92
France,Barcelona FC,Milan,2022,Adam Williams,1
France,Atletico Madrid,Krasnodar,2013,David King,58
Germany,Benevento Calcio,Birmingham,2014,Norman White,62
England,Sheffield United,Marseille,2001,Jeffrey Adams,18
Russia,Manchester City,St. Petersburg,1994,Mark Anderson,99
Spain,Chelsea FC,Vigo,1991,Edward Phillips,55
Italy,Aston Villa,Sheffield,2021,Thomas Brown,41
Russia,FC Ufa,Sassuolo,1994,Ronald Wilson,1
England,FC Sochi,Wolfsburg,2018,William Robinson,39
Germany,Valencia CF,Sheffield,2007,Joseph Evans,67
Spain,Getafe CF,Manchester,2007,Jeffrey Adams,88
Spain,FC Metz,Barcelona,2007,Brian Walker,33
Italy,Stade de Reims,Sassuolo,2009,Richard Walker,71
Germany,Leicester City,London,2008,Timothy Harris,71
Spain,FC Bayern Munich,Munich,2006,James Johnson,41
Russia,FC Rostov,Krasnodar,2008,Adam Williams,49
Italy,Real Betis,Munich,2014,Brian Walker,40
Spain,Olympique Lyon,Rostov,1995,Brian Miller,79
England,Stade Rennais,Leverkusen,2013,Joseph Perez,12
England,Olympique Lyon,Leicester,2020,Joseph Perez,99
Russia,Getafe CF,Munich,1995,Edward Phillips,62
France,Paris Saint Germain,Barcelona,2016,William Moore,59
France,FC Augsburg,Mainz,2016,John Lewis,14
England,FC Rostov,Moscow,2004,Timothy Harris,90
England,FC Augsburg,Barcelona,2001,Thomas Brown,56
Russia,Real Sociedad,Brest,1998,Richard White,73
Spain,Stade Rennais,Ferrara,2020,George Wilson,83
Spain,1. FC Köln,Madrid,2001,Richard Walker,23
England,AS Monaco,Metz,2012,Carl Taylor,72
Italy,Paris Saint Germain,Leverkusen,2022,Thomas Brown,6
Russia,Atletico Madrid,Tambov,1992,Brian Walker,56
Italy,West Ham United,Benevento,2020,Mark Anderson,20
Germany,SPAL 2013,Munich,2022,Albert Gonzalez,56
Germany,Olympique Lyon,Ufa,1991,Paul Davis,44
France,FC Sochi,Lyon,2015,Matthew Baker,17
Spain,Aston Villa,Paris,1994,Kevin Campbell,86
Russia,FSV Mainz 05,Rostov,2007,Brian Miller,9
Spain,AS Roma,Wolfsburg,2021,Kenneth Hall,58
Italy,Arsenal FC,Seville,2009,Carl Taylor,39
Italy,Stade de Reims,Bilbao,2004,Joseph Evans,63
Spain,TSG 1899 Hoffenheim,Augsburg,2016,Matthew Nelson,33
Italy,Chelsea FC,Krasnodar,1997,John Lewis,14
France,Olympique Lyon,Palma de Mallorca,2021,Richard White,76
Germany,Athletic Bilbao,Milan,2002,Albert Gonzalez,9
France,FSV Mainz 05,Leverkusen,1994,Richard Walker,28
England,Valencia CF,Lyon,1995,Ronald Wilson,21
England,Juventus FC,Paris,2013,Kevin Campbell,0
Spain,Real Madrid CF,Rennes,2006,George Wilson,3
Italy,West Ham United,Madrid,2018,Norman White,53
Russia,Arsenal FC,Turin,2012,Steven Taylor,81
Russia,US Sassuolo,Sassuolo,2013,George Wilson,74
Italy,SC Freiburg,Madrid,2014,William Moore,71
Germany,Real Betis,Marseille,2002,Thomas Brown,29
England,Liverpool FC,Rostov,2020,James Johnson,53
Spain,TSG 1899 Hoffenheim,Madrid,2010,Brian Walker,79
Spain,Leicester City,Munich,1997,Thomas Brown,80
Germany,Olympique Marseille,Sochi,2009,David James,51
Italy,AS Roma,Tambov,2010,Michael Thompson,45
England,AS Monaco,Metz,2020,Kenneth Hall,45
Germany,Benevento Calcio,Leicester,1993,Nicholas Moore,37
France,Bayer 04 Leverkusen,Rome,2021,Albert Gonzalez,67
Spain,Tottenham Hotspur,Ferrara,2016,Brian Miller,57
Germany,SPAL 2013,Metz,2012,John Smith,85
France,SC Freiburg,Gelsenkirchen,2019,Ronald Wilson,30
Germany,FC Lorient,Reims,2020,Thomas Brown,67
Russia,FC St. Petersburg,Freiburg,2009,Albert Gonzalez,15
Spain,TSG 1899 Hoffenheim,Ufa,2019,Joseph Evans,32
France,Arsenal FC,Lorient,1999,Mark Anderson,86
Italy,Chelsea FC,Liverpool,2001,Christopher Taylor,30
Germany,RCD Mallorca,Rome,1999,Christopher Taylor,11
England,Real Madrid CF,Getafe,2007,Jeffrey Adams,25
Russia,FC Sochi,Moscow,2001,Thomas Edwards,90
Russia,FC Metz,Lorient,1990,Ronald Wilson,12
England,FC Bayern Munich,Lyon,2004,Joseph Evans,87
Russia,Aston Villa,Ferrara,2022,Steven Taylor,5
France,Juventus FC,Palma de Mallorca,2007,Christopher Taylor,2
Spain,Sheffield United,Rome,2002,Kevin Campbell,81
England,Cagliari Calcio,San Sebastian,1992,John Lewis,59
France,Benevento Calcio,Munich,1992,David James,28
Italy,AS Monaco,Rennes,2007,Adam Williams,93
Italy,FC St. Petersburg,Birmingham,2015,Steven Taylor,79
France,Arsenal FC,Palma de Mallorca,1998,Andrew Clark,38
Italy,Paris Saint Germain,Sheffield,1997,Joshua Miller,79
Italy,Sheffield United,London,2001,Nicholas Moore,17
France,Real Betis,Paris,2021,James Johnson,94
England,FC Krasnodar,Moscow,2007,Nicholas Moore,37
Germany,FC Rostov,Valencia,2022,Nicholas Moore,89
England,FC Moscow,Wolfsburg,2012,Edward Phillips,33
Spain,Stade Brestois,Monaco,1990,Adam Williams,42
Russia,Cagliari Calcio,Krasnodar,2009,Carl Taylor,47
Russia,Inter Milan,Orenburg,1992,Thomas Edwards,79
France,FC Schalke 04,Sassuolo,2015,William Robinson,17
Spain,Bayer 04 Leverkusen,Bilbao,1990,Adam Williams,9
Russia,1. FC Köln,Paris,2011,Brian Walker,49
England,Paris Saint Germain,Freiburg,2019,Richard Walker,55
Russia,Sevilla FC,Lyon,2012,William Robinson,86
England,FC Krasnodar,Moscow,1997,Thomas Brown,83
Russia,FC Metz,Palma de Mallorca,2017,Jeffrey Adams,56
Spain,Chelsea FC,Freiburg,1996,John Smith,32
Russia,FC Krasnodar,Marseille,1997,John Lewis,53
Germany,FC Lorient,Augsburg,2000,John Lewis,7
Italy,1. FC Köln,Madrid,1992,William Moore,89
Germany,VfL Wolfsburg,Yekaterinburg,2004,Thomas Brown,9
Germany,Athletic Bilbao,Rennes,1992,Joseph Perez,42
Russia,AS Monaco,Monaco,2012,Ronald Wilson,93
Germany,SS Lazio,Leicester,1997,Edward Phillips,83
France,FC Schalke 04,Rome,1993,Joseph Perez,91
England,Borussia Dortmund,Sochi,2000,Matthew Nelson,9
Spain,Getafe CF,Madrid,2013,Norman White,54
France,US Sassuolo,Orenburg,1999,Joshua Miller,7
France,Bayer 04 Leverkusen,Munich,1998,Michael Thompson,79
Spain,Benevento Calcio,Turin,2006,James Johnson,42
Italy,FC Augsburg,Tambov,2013,Matthew Baker,90
France,AC Milan,Turin,1992,William Moore,68
Germany,Athletic Bilbao,Tambov,1995,Matthew Baker,85
France,Stade Brestois,Marseille,2013,Edward Phillips,54
Italy,FC Ural,Sheffield,2005,Matthew Nelson,53
Spain,Leicester City,Hoffenheim,2012,John Smith,81
Russia,Real Sociedad,Cagliari,2002,Brian Walker,51
Germany,US Sassuolo,Leverkusen,2011,Timothy Harris,98
Russia,Real Sociedad,Augsburg,1991,William Moore,25
Germany,FC Tambov,Munich,2005,William Robinson,25
France,AC Milan,Monaco,1995,Ronald Wilson,33
Russia,SS Lazio,Ferrara,2013,Joseph Perez,96
England,FC Ural,Rennes,2018,George Wilson,72
Spain,Benevento Calcio,Rostov,2008,John Smith,51
Russia,FSV Mainz 05,Rennes,1992,Ronald Wilson,27
Germany,RC Celta de Vigo,Benevento,2003,Matthew Baker,51
Russia,Olympique Lyon,Moscow,1991,Christopher Taylor,46
France,Real Madrid CF,Leicester,2004,John Lewis,97
Spain,Cagliari Calcio,Monaco,2022,Mark Anderson,22
Italy,Stade Rennais,Monaco,1994,John Smith,42
Russia,Manchester United,Freiburg,1997,Mark Anderson,74
Spain,FC Ufa,Madrid,1999,Kevin Campbell,92
France,FC Ural,Ferrara,2019,John Lewis,50
England,Stade Brestois,Brest,2007,Adam Williams,34
Germany,Bayer 04 Leverkusen,Barcelona,2020,Timothy Harris,71
Russia,Borussia Dortmund,St. Petersburg,2008,Richard White,38
Italy,Real Betis,Sheffield,2010,Kevin Campbell,89
England,Leicester City,Benevento,1993,Albert Gonzalez,8
Germany,FC Metz,Paris,2010,Mark Anderson,37
Germany,FSV Mainz 05,Barcelona,2018,Brian Walker,39
Spain,Liverpool FC,Cologne,2019,Steven Taylor,33
Russia,Athletic Bilbao,Benevento,2009,Carl Taylor,1
Germany,Real Madrid CF,Ferrara,2010,Jeffrey Adams,0
France,US Sassuolo,London,1999,George Wilson,26
Germany,FC Ufa,Paris,1995,James Johnson,83
Italy,US Sassuolo,Bilbao,2019,Richard Walker,41
Italy,Olympique Lyon,Ferrara,2021,Joseph Evans,82
Spain,Liverpool FC,Reims,1992,Matthew Baker,30
England,Getafe CF,Munich,2014,Ronald Wilson,24
Spain,Juventus FC,Orenburg,1993,Brian Walker,13
Germany,Stade de Reims,Liverpool,2014,Joseph Evans,45
England,Real Madrid CF,Dortmund,1991,George Wilson,43
Russia,FC Bayern Munich,Bilbao,2020,Ronald Wilson,26
Italy,West Ham United,Tambov,1992,David King,41
Germany,FC Metz,Munich,1992,Kevin Campbell,36
France,TSG 1899 Hoffenheim,Leverkusen,2015,Matthew Nelson,41
Russia,FC Orenburg,Paris,2022,Ronald Wilson,23
Germany,Liverpool FC,Marseille,1997,Matthew Nelson,4
England,Juventus FC,Ferrara,2003,Brian Walker,39
Russia,RCD Mallorca,Tambov,1990,Brian Miller,9
Russia,FC Sochi,Orenburg,2021,Nicholas Moore,0
Russia,FC Schalke 04,Hoffenheim,2013,Michael Thompson,77
Spain,FC Tambov,Tambov,2005,Matthew Baker,48
Spain,West Ham United,Bilbao,2008,Nicholas Moore,27
Russia,VfL Wolfsburg,Krasnodar,2016,Ronald Wilson,41
Italy,Cagliari Calcio,Monaco,1997,Andrew Clark,29
Italy,FC St. Petersburg,Metz,1998,Joseph Evans,39
Russia,RCD Mallorca,Madrid,1995,Mark Anderson,1
Russia,Paris Saint Germain,Ufa,2014,Adam Williams,74
Russia,TSG 1899 Hoffenheim,Paris,1993,Edward Phillips,73
Spain,FC Ufa,Lyon,2016,Norman White,2
Germany,FC Orenburg,Tambov,2022,Brian Walker,79
Germany,RC Celta de Vigo,Lorient,2014,Andrew Clark,86
Russia,Leicester City,Manchester,1990,James Johnson,55
Germany,Real Sociedad,Sochi,2000,Joseph Evans,7
Russia,SC Freiburg,Gelsenkirchen,2005,Nicholas Moore,94
Spain,Benevento Calcio,Bilbao,2007,Norman White,48
Germany,Aston Villa,Rome,2006,Timothy Harris,3
Spain,Real Madrid CF,Dortmund,2001,Brian Miller,99
Spain,FC Augsburg,Ufa,2000,William Moore,87
Spain,Atletico Madrid,Cologne,2009,David James,33
Spain,Atletico Madrid,Valencia,2013,Richard White,38
Russia,Manchester City,Milan,2013,Ronald Wilson,73
Italy,TSG 1899 Hoffenheim,San Sebastian,2007,Richard Walker,14
Italy,FC Ural,Hoffenheim,2018,Christopher Taylor,2
Germany,Barcelona FC,Turin,2001,Kevin Campbell,15
France,Sevilla FC,Gelsenkirchen,2021,Brian Miller,94
Germany,AS Monaco,Sassuolo,1995,Andrew Clark,73
Spain,AC Milan,Sassuolo,2009,Matthew Nelson,64
Italy,FC Lorient,London,2010,Kenneth Hall,51
Russia,AS Monaco,Ferrara,1993,Joseph Evans,97
Italy,Arsenal FC,Rome,1999,Paul Davis,32
France,FSV Mainz 05,Manchester,2015,Thomas Brown,46
Italy,FC Ural,Leverkusen,2019,Joseph Perez,21
Russia,Manchester United,Brest,1997,Steven Taylor,42
France,FC Ufa,Manchester,2001,Mark Anderson,19
England,Olympique Lyon,Sochi,2011,Joshua Miller,22
Italy,AC Milan,Orenburg,2006,John Lewis,27
Germany,FC Schalke 04,Dortmund,2010,Mark Anderson,87
France,SPAL 2013,Dortmund,2014,Steven Taylor,68
Germany,Barcelona FC,Metz,2020,Joseph Evans,49
England,FC Rostov,Mainz,2020,Joseph Evans,66
Italy,Leicester City,Cologne,1999,Jeffrey Adams,55
Italy,SPAL 2013,Metz,2017,Brian Walker,91
Russia,AS Roma,Bilbao,1998,Joseph Evans,66
England,FC Schalke 04,St. Petersburg,2019,Edward Phillips,31
Italy,FC Orenburg,Gelsenkirchen,2013,Mark Anderson,55
Italy,Aston Villa,Cagliari,2012,Kenneth Hall,41
Germany,Sevilla FC,Manchester,2017,John Smith,14
Germany,FC Tambov,San Sebastian,1993,Michael Thompson,32
Germany,Athletic Bilbao,Monaco,2001,Thomas Brown,77
France,Inter Milan,Ufa,2017,Mark Anderson,99
Italy,Real Madrid CF,Gelsenkirchen,2001,William Robinson,45
Germany,Manchester United,Sassuolo,2000,Richard White,32
Russia,SPAL 2013,Freiburg,1990,Kenneth Hall,8
Germany,FC Schalke 04,Paris,1995,Timothy Harris,12
Germany,SPAL 2013,Munich,1995,Timothy Harris,21
Germany,FC Moscow,Ferrara,2022,Matthew Baker,95
Russia,FC Bayern Munich,Dortmund,1992,David King,43
Russia,FC Augsburg,Mainz,1999,James Johnson,26
Russia,Manchester City,Freiburg,1990,James Johnson,68
Italy,Olympique Marseille,Yekaterinburg,2014,Timothy Harris,21
Russia,FC Schalke 04,Brest,2018,Albert Gonzalez,13
Germany,Leicester City,San Sebastian,1999,Norman White,76
Germany,FC Metz,Gelsenkirchen,2009,Adam Williams,27
Germany,SC Freiburg,Monaco,2005,Edward Phillips,4
Italy,Real Sociedad,Metz,1990,Joseph Evans,14
Italy,AS Roma,Freiburg,2002,Paul Davis,17
Russia,Benevento Calcio,Marseille,2001,James Johnson,2
France,TSG 1899 Hoffenheim,Brest,1991,Paul Davis,39
France,Leicester City,Getafe,2012,Brian Walker,89
England,RCD Mallorca,Dortmund,1997,Andrew Clark,82
France,Real Sociedad,Dortmund,2004,Joseph Evans,42
Russia,Arsenal FC,Augsburg,2002,George Wilson,27
Russia,FC Orenburg,Bilbao,2005,Brian Miller,5
Italy,Leicester City,Leverkusen,2011,Thomas Brown,45
Germany,SS Lazio,Paris,2021,John Smith,43
Germany,Bayer 04 Leverkusen,Krasnodar,1995,Matthew Baker,82
Germany,Stade Brestois,Getafe,2017,Nicholas Moore,90
Spain,TSG 1899 Hoffenheim,Hoffenheim,1992,Norman White,61
France,Arsenal FC,Krasnodar,1997,William Moore,30
England,TSG 1899 Hoffenheim,Barcelona,2011,Norman White,25
France,SS Lazio,Leverkusen,1995,Richard White,61
Russia,FC Bayern Munich,Lorient,2014,David James,17
Spain,Sheffield United,Munich,2015,Edward Phillips,69
Spain,Real Betis,Reims,2006,Thomas Edwards,78
Spain,FC Ural,Gelsenkirchen,2004,Timothy Harris,60
England,FC Ural,San Sebastian,2016,Thomas Edwards,6
Germany,Atletico Madrid,Birmingham,2010,David King,20
Spain,FC Krasnodar,Benevento,2001,Kenneth Hall,78
France,FC Lorient,Orenburg,1999,James Johnson,53
Italy,Real Betis,Bilbao,1991,David King,36
France,Manchester City,Reims,2022,Matthew Nelson,94
Italy,1. FC Köln,Leicester,2020,Joseph Perez,16
England,Chelsea FC,St. Petersburg,2002,William Moore,84
Spain,SPAL 2013,Barcelona,2016,Timothy Harris,51
Spain,Atletico Madrid,Lyon,2022,William Robinson,13
Italy,FSV Mainz 05,Munich,1990,Steven Taylor,68
Russia,Borussia Dortmund,St. Petersburg,2011,Brian Miller,81
Russia,SC Freiburg,Paris,2013,Adam Williams,58
France,FC Krasnodar,Dortmund,1993,Paul Davis,27
Russia,Aston Villa,London,2016,James Johnson,9
England,Aston Villa,Marseille,2012,John Lewis,41
France,FC Metz,Barcelona,2007,William Robinson,5
England,FSV Mainz 05,Wolfsburg,2012,Joshua Miller,20
Germany,FC Moscow,Monaco,1993,Edward Phillips,32
England,Getafe CF,Bilbao,2019,John Lewis,71
Italy,Liverpool FC,St. Petersburg,2018,John Smith,78
Italy,Stade Rennais,Tambov,2015,George Wilson,63
Russia,Athletic Bilbao,Rennes,2009,Edward Phillips,50
Russia,FC Schalke 04,Moscow,2009,Matthew Nelson,63
Germany,Olympique Marseille,Cagliari,2016,Edward Phillips,15
Germany,Sheffield United,Seville,2011,James Johnson,79
England,Real Betis,Palma de Mallorca,2020,Richard Walker,21
England,FC Moscow,Getafe,2009,John Lewis,77
England,Juventus FC,Brest,2019,John Lewis,87
Italy,Real Betis,Metz,2020,James Johnson,64
France,Valencia CF,Ferrara,2014,Joseph Evans,42
Russia,Tottenham Hotspur,Sochi,2002,Joseph Evans,52
Russia,Paris Saint Germain,Turin,2008,Paul Davis,34
Spain,FC Bayern Munich,Marseille,2018,Jeffrey Adams,52
Germany,Stade Rennais,Milan,1994,Norman White,13
Russia,Borussia Dortmund,Barcelona,2009,Joshua Miller,98
Italy,Olympique Marseille,Monaco,2022,Paul Davis,69
Germany,FC Schalke 04,Moscow,2013,Joseph Perez,53
England,RC Celta de Vigo,St. Petersburg,2016,Norman White,22
Italy,Inter Milan,Turin,2009,George Wilson,74
Russia,FC Tambov,Yekaterinburg,2022,Edward Phillips,21
Italy,TSG 1899 Hoffenheim,Tambov,1999,Adam Williams,62
Italy,Olympique Marseille,Leverkusen,2013,David King,13
Russia,Inter Milan,Valencia,1995,Mark Anderson,97
France,FC Metz,Vigo,1991,David James,54
Germany,FC Krasnodar,Paris,2019,Thomas Brown,3
Spain,Juventus FC,London,1993,Richard White,59
Spain,SPAL 2013,Brest,2004,Carl Taylor,52
